x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
-0.008578455969066551,0.009932495420382631,0.0072052728920937,-0.006517273775353895,0.001166288870273065,0.008329190180794215,-0.01104993304125433,0.006329126538085185,0.00012954367839674265,-0.0051156618323935,-0.001288690601088513,-0.007274937138141345,-0.010556431320184044
-0.008736647777472526,0.0053785160853891964,0.00804044812095168,-0.009186561717769347,-0.0059938304649326275,0.010207263863619422,-0.006627496666116555,-0.002238107814983329,-0.0007314780230996213,-0.005333974891388631,0.001935759761900298,-0.007032834209320212,0.008734998057122616
-0.00869355935876001,0.00508783385412356,0.006752439285317922,-0.0032223096972961774,-0.0012581904398597124,0.006750320672665669,-0.002831160664560988,-0.008672150240290232,0.011198087306265087,-0.0027104642610282933,-0.002286280080128789,-0.02104097401094643,0.011538249487521803
-0.008643701346098634,0.007181772426586203,-0.004315593713768668,-0.007716544464419742,-0.007626906266896024,0.007839732720501999,-0.005481167629674549,-0.009808380765440846,-0.00047629640570419194,-0.009282230496892783,-0.007867344038208584,-0.009093503090530508,-0.008058292615750464
-0.00861331627007946,0.009887449608236166,0.006550374482312859,-0.007111106649851075,-0.00803146936781601,0.008569382329555486,-0.006642369679109969,0.005461932119650644,-0.010201484543516675,0.0038490177209748147,0.007350425520437644,-0.0007474968546502812,-0.005462199454708049
-0.008693913357491694,0.007696613805697605,0.010510041380166483,-0.005413537054489377,0.002567616593695928,0.004907484051117605,-0.0040772146544788505,-0.0031504329675466343,0.00032700669985858587,0.0038813049929476958,-0.0018297274168162293,-0.00015033648645939853,0.005170160402282148
-0.008588530645393638,0.011152409294987523,0.00928212467360418,-0.005924216317091558,-0.0062232147718914825,0.01002586386889089,-0.008917419477768713,-0.002764152508388254,-0.0022959570589108024,0.005100121203101419,0.006624436084495738,0.008413294278249961,0.004833875591063373
-0.008676379679222218,0.007185058589823705,0.006190904409676975,6.904825982686247e-5,-0.003940345661142167,0.013467848797235603,-0.0057601991861212795,-0.009133703250699579,0.010210336092574775,0.0034480702591677226,0.011821612248571785,-0.0009116043744704591,-0.004766403143292479
-0.008858956816333868,0.013757121327161415,0.006605226736991091,-0.00737624054578315,-0.004149839817315688,0.005598407207940908,-0.011213472105768224,0.0032898178603656745,0.0116656437773938,0.007558298584378349,0.0023461093371425616,0.007299896074031627,-0.00402701986244098
-0.008685451963409242,0.005829955345444466,0.009837231248766535,-0.013071336998593914,-0.0076442608221603285,-0.002862679426150254,-0.00803813884854401,0.005215882803363564,0.002777258759408899,-0.00022185477261513935,-0.005338187615071829,-0.009746174048851612,-0.0022417122295227227
-0.008749947292332378,0.006351868589925907,0.010976703755152363,-0.008428053501954835,-0.010851913167855203,0.0018359360151970145,-0.007920715036382111,-0.004929418487668313,0.004618054785790273,-0.0005061913363308906,-0.001657567978838841,-0.009870373304089231,-0.0029944421711996278
-0.008639528667046485,0.009926270658651308,0.011575368226452097,-0.009697092634025163,-0.011553588613314864,0.003133196814643686,-0.007912135277585879,0.0027276468791557324,-0.002481422385718036,0.0008406758895483618,0.001839268531280158,-0.008971159028786778,0.005014093866678065
-0.008754323188036107,0.0018325484380851552,0.010051925352231175,-0.0041922729417204875,0.003140006977199211,0.0029774325271028834,-0.003150284269695175,-0.0015206833905504627,0.00865903264511235,0.005852892822233486,0.004336252356122938,-0.0011225120001455713,-0.002443631263475894
-0.008763001850678673,0.0028423547586298135,0.011902181711818411,-0.01695013839596327,-0.0013528994056434358,-0.0045982325793582435,-0.005075309265095432,0.009718144889113529,-0.008540219273978465,-0.004515467155694466,-0.005511698729755429,-0.000782778503217248,0.0011145936979194764
-0.008566495266737825,0.010919218059835794,0.00541502467649429,-0.003378593013806063,-0.0023020401585094647,-0.00031656332472544116,-0.003958459679969096,0.007798869035289909,-0.00744423448507596,0.007656961947966679,-0.010016231351616393,-0.019736400623819247,-0.003614451087984436
-0.008611998034387615,0.011701222843260799,0.01015579383297982,-0.009802402919282286,-0.011894774225171939,0.00454642806254844,-0.011142799478373011,0.008295055246468506,-0.007735891855207754,0.004406457277729852,0.0013358909418805132,0.002051311638321477,-0.013155549245187702
-0.008748095851489853,0.004101049744240128,0.009367600008027485,-0.006053015977355181,-0.003584171868915114,-0.002925529242279164,-0.0028566652482085292,-0.011683774953285108,-0.0013634719950397823,-0.007591494726495093,-0.004285262210220986,0.0032947157740820555,-0.0023260906626706586
-0.008876320993071809,0.007847078617955229,0.013280307670192917,-0.00756235478575735,-0.004099354168411579,-0.0023116263251811535,-0.010532408438442374,0.004218490546870395,-0.005233724595102242,-0.013197938279792529,-0.004301210530430411,-0.010050613635040605,0.00577666045710665
-0.008669395198263246,0.008666812287924949,0.009703627198323727,-0.00694184252024216,-0.007234763649293144,0.006225679640938056,-0.0006721561221138856,0.0018343160915121805,0.004457587781823677,0.008645918934784814,-0.002015396541884633,-0.018287047849993937,-0.002713586601608761
-0.008689343314079938,0.009664452226177176,0.013996829110394578,-0.007789107514948933,-0.0034538569121002924,-0.0017480253258915144,-0.009785489400224893,0.009327910478871274,-0.009851309784959078,-0.004502338293179619,0.0013902040763497101,-0.00261634416890864,-0.0023292031486624033
-0.008720543685453197,0.005437035858724057,0.014620370590086782,-0.0020588511452130738,0.003059420416044509,-9.363892981138475e-5,-0.006578891673781964,0.0073305595851854925,0.0008634157067797842,-0.004652401968345246,0.00831631540586162,0.002127956071608759,0.00494082907423723
-0.008698125642166946,0.006295491179825193,0.008156264581060555,-0.007091399719236165,-0.003392195067169254,-0.006226815378174971,-0.0024522324977313266,0.0014524323193494345,-0.009992547281568141,-0.0005741967054303982,0.0020078687879657715,0.0017606613660808323,0.003831088404140197
-0.008825002458335895,0.00596336370933409,0.010949889494750887,-0.00907648019919337,-0.0004332030812675612,0.0027370819235457144,-0.0011460378884801227,0.004108440498771206,0.003438136075058633,0.0041842059698025316,0.0057563299902269405,-0.00847163734842448,0.0013648827220004666
-0.008757627840383283,0.010631147651433187,0.016405753145314488,0.00010173084556312758,-0.0043393519264918416,0.002787496152897978,-0.0005420960706299753,0.0026223324608023626,-0.003660870388669232,-0.005231791129608572,-0.002995096889652837,-0.003953077628249198,-0.0003531165804805919
-0.008834168906811012,0.008663777801710392,0.010914815871354847,-0.0053011496241969465,-0.0029284000905401334,0.001609978893013836,-0.009424835172505459,0.0002607826666212586,-0.00613664455843417,-0.002613264947953953,-0.002744327244427508,-0.00016975166580255363,0.0066239011017472284
-0.008738596341657405,0.007548811504791748,0.005380648042545397,-0.010874233441481992,-0.01173459255148951,-0.004688921778979788,-0.009467569391064861,-0.003242380555211766,-0.0013675531101621128,0.0007426173408623033,0.016461479318825065,-0.009053709274144079,-0.009394547014762437
-0.008707017146561672,0.009861178757596376,0.006132181363422059,-0.010157788150020625,-0.013978780977735994,0.001788543572672279,-0.005457884617642026,-0.004703383297825037,-0.010123856498681595,-0.0037698953475736995,0.0031976600384706097,-0.008563885559874924,0.00384791290143297
-0.008868323367819043,0.0033582633160844757,0.00959345694246348,-0.014894180599757164,-0.006719555429419397,-0.0030032399608896816,-0.006382062376128543,-0.001232746220587802,-0.0030580605508082597,-0.007452773115619364,-0.00226991188559615,0.004197999630557469,-0.005039908630569461
-0.00871297607100587,0.005278775852311065,0.010319720293795985,-0.016163145861273407,-0.006246791300903037,0.0033122207294760324,-0.001398548928959988,0.003451121634072191,0.0075396851009544965,0.001773932670360273,0.0007584205811982389,6.828890331520296e-5,-0.0005634821813097883
-0.008895664988169625,0.006511141231610833,0.010955748422421193,-0.013528520507205983,0.0024430162767710914,-0.0012143029055694371,-0.004294639051689354,0.009185056196506662,0.0024288915915995266,0.007634669635499517,-0.0017410212721646525,-0.01264168208301247,-0.009929113155242439
-0.008662902620905424,0.007204944812878554,0.010290510491291881,-0.004938343726555663,0.00041563539549181673,-0.0011990972194962936,-0.0016265766225028661,0.007864997527329875,0.004180887613776608,-0.007579597581380157,-0.007818877447431262,-0.004838028342454772,-0.003286996387240054
-0.008765683045850493,0.005174031507486835,0.008201589821693039,-0.0071434307253121915,-0.004396669408769609,-0.0058371941147005455,-0.006964005097249935,0.005414053020891742,-0.006278902320022846,-0.006676554553004287,0.00060592025396066,-0.001431150181317542,-0.00025209636705610935
-0.008694253530819446,0.01075653768763343,0.01120043871826472,-0.008252551778019911,-0.005547391172890707,-0.0003951374363567233,-0.010527935926796936,0.004455494702608079,-0.004665305302173425,-0.007338528279206023,-0.00546810633537941,-0.010374721044860041,0.0020529813839723406
-0.008642155867220322,0.007609125986921732,0.010708857490726283,-0.008129656726553646,-0.002371209340461296,0.005453248460777388,-0.0017378694255239444,-0.0008394685543477263,0.009077934015103718,-0.0031555985684873673,-0.00447595132416794,0.012463398160093257,-0.00963065777798481
-0.008697319518733641,0.008066718644492404,0.010237780976220322,-0.0067894819430737155,-0.004677745674007212,0.0007656038666746906,-0.009730340325481555,0.0008219871495462926,-0.00047732155717503143,0.007287619513757116,0.007129815412251849,-0.0057479359654626526,0.004904026903549474
-0.008596944525299147,0.012159798290572227,0.009809121242757268,-0.010217090072306303,-0.010858538606924064,-0.0017789087432269954,-0.002555264553713219,0.006333146309721101,0.0011327866412604683,0.0033372268745082085,0.0024970562790333235,-0.012194694958057271,-0.012709319979689682
-0.008578269763139237,0.012985107703339072,0.012334010767959877,-0.0022377855203719564,-0.002882141241616165,0.0005082140518345811,-0.004084151042580065,0.011530526871681329,0.002138304807419447,0.007187893884354158,0.005557328920046664,0.002519490246163232,-0.006484789557297384
-0.008657090087518046,0.010312296833993862,0.013215245295841338,-0.0017558230801685878,-0.00739823124566124,0.0044823865327648545,-0.008526494295587184,0.00041777876657983753,0.0008716887267738188,-0.0002123961691749511,0.0036782186055972495,0.007560080478913897,-0.004610150993754218
-0.008542904259387802,0.011157608053430091,0.012548337971781554,-0.004944550720646201,0.0004586972784415461,0.002996262755410192,-0.01002077574396124,0.010154462986332418,-0.007117797958149461,0.0027649197607009803,-0.01104870347606138,-0.0030760445389187304,-0.021537631473401122
-0.008541057310336194,0.014318686253555984,0.013144849324494435,-0.004096148884817061,-0.009402429694148052,0.007205988924933976,-0.005390358533226887,0.003375454074140969,-0.0029998160667037764,0.001120879125093794,0.0016459925676786651,0.0028218424098946085,-0.0017935937640511837
-0.008589444944588716,0.013486282935237712,0.009445420371329796,-0.01337472512146751,-0.011811507870027755,0.007198248144812701,-0.004828990231664147,0.009889322951068577,-0.0119899436957626,-0.007076909142437614,0.002740178859331898,0.007469364823550293,0.0035152567047870053
-0.008597311479140949,0.00918722220043579,0.013795434357943224,-0.012253373117491563,-0.005664785242156008,0.004199949140448929,-0.008694922105223796,0.0009909299702657436,-0.003544706422492636,-0.005066910566485663,-0.008721780735853012,-0.00503245525179963,0.0035359301404889673
-0.00871605704513545,0.011283639564141655,0.016617774412211482,-0.0034437796330762513,-0.0034491974689931713,0.0028317321015909848,-0.0012450033793151999,0.003160049250436803,-0.0029356785430037636,0.006467956663440107,-0.003857113394955776,-0.00776007327910711,-0.005312523020586494
-0.008704851288853776,0.009657643069038102,0.014791402583115816,0.001906829638690268,0.0012521715335854229,-0.0040521641936289475,-0.007850312314339558,0.00042369689523272735,0.002274536713664605,0.003051874056859518,-0.00961948687422763,-0.010371280401912776,-0.02246122330183569
-0.008721621121498059,0.010458750503866366,0.009023928093670034,-0.0030274959149767817,-0.006031344676505406,0.0007888351280083298,-0.002426260355914217,0.004402660464588657,0.002058827993973842,-0.0062419852448431165,-0.005628804337523206,-0.0029042245490307613,-0.006936529418133114
-0.00872024517062957,0.007718904686284378,0.013403244740613236,-0.00010103454406714313,-0.00291957106133316,-0.0014322998953977966,-0.01287214691165401,-0.003992924356535596,-0.0007201515056038005,-0.00476732597648906,0.002246720135450762,-0.01045734220766127,0.0035429131168771533
-0.008690869894581513,0.009007263617150296,0.006915226625509954,-0.005127197344117454,-0.002825654989218795,0.005461889331983641,-0.00775422173732287,0.0008738527873820953,-0.002034403585463977,0.00553505862606485,-0.004435936669939154,-0.006894440986393316,-0.013059346576870742
-0.008635785625082963,0.00651350175541105,0.015568963822743297,-0.0046272012083738686,0.003975074224241309,0.005815019060121053,-0.009057742972175957,0.008640086762604172,0.006591901732246822,0.0049584509734186865,0.007894227075294353,0.002498633177003867,-0.012493330410105464
-0.008633219147262023,0.00729457650811271,0.018330381227403866,-0.00610587305771337,0.0021273306596602984,0.005656890063730467,-0.009346575400783996,0.008322396314861681,0.0037838627789101476,-0.004873936995250056,-0.005470637114233137,-0.005378102630982678,0.00548124775635655
-0.008678027400790675,0.00731867226851667,-0.007304565239903529,-0.0026188566218969477,0.0018070397759230577,-0.0017182913104652163,-0.003564722849575741,-0.007348087781781652,0.00655565967245433,0.0005269076586102488,-0.019993150926446573,0.0014027654743416292,0.002831353227896198
-0.010006603337430975,0.019885211162595624,0.004431853131527467,-0.01648946038901829,-0.006556654677681086,-0.0033058832920641575,-0.004972143314534867,0.0008546215476647821,0.010780172690082955,0.005355925405374308,0.009233250500952776,0.0013768484587513734,0.005488928621384488
